#Theta      	 Phi       	         1.1	         1.2	         2.2	         3.2
3.00000000	0.00000000	-0.56639068	-0.44943764	-0.43922460
6.00000000	0.00000000	-0.56646755	-0.45375740	-0.43327094

3.00000000	3.00000000	-0.56639074	-0.44943732	-0.43922470
6.00000000	3.00000000	-0.56646805	-0.45375567	-0.43327091

