63.00000000	24.00000000	0.00013746	0.00000000	0.00000000
66.00000000	24.00000000	0.00019496	0.00000000	-0.00000000
69.00000000	24.00000000	0.00024918	0.00000000	0.00000000
72.00000000	24.00000000	0.00004024	-0.00000000	0.00000000
75.00000000	24.00000000	-0.00008225	-0.00000000	-0.00000000
78.00000000	24.00000000	-0.00003947	-0.00000000	-0.00000000
81.00000000	24.00000000	-0.00022225	0.00000000	0.00000000
84.00000000	24.00000000	-0.00017991	0.00000000	0.00000000
87.00000000	24.00000000	0.00009107	-0.00000000	-0.00000000
90.00000000	24.00000000	0.00000000	0.00000000	0.00000000

0.00000000	27.00000000	0.00032169	0.00000000	0.00000000
33.00000000	27.00000000	0.00041199	0.00000000	-0.00000000
36.00000000	27.00000000	0.00034398	-0.00000000	-0.00000000
39.00000000	27.00000000	0.00034916	-0.00000000	-0.00000000
42.00000000	27.00000000	0.00028950	0.00000000	-0.00000000
45.00000000	27.00000000	0.00031985	-0.00000000	0.00000000
48.00000000	27.00000000	0.00030480	-0.00000000	0.00000000
51.00000000	27.00000000	0.00030891	-0.00000000	-0.00000000
54.00000000	27.00000000	0.00025171	0.00000000	-0.00000000
57.00000000	27.00000000	0.00036723	-0.00000000	0.00000000
60.00000000	27.00000000	0.00036571	-0.00000000	-0.00000000
63.00000000	27.00000000	0.00022968	-0.00000000	0.00000000
66.00000000	27.00000000	0.00006876	0.00000000	0.00000000
69.00000000	27.00000000	0.00007041	0.00000000	-0.00000000
72.00000000	27.00000000	-0.00009065	-0.00000000	-0.00000000
75.00000000	27.00000000	0.00003710	-0.00000000	-0.00000000
78.00000000	27.00000000	-0.00001209	-0.00000000	0.00000000
81.00000000	27.00000000	0.00006924	0.00000000	0.00000000
84.00000000	27.00000000	0.00003456	0.00000000	-0.00000000
87.00000000	27.00000000	0.00002686	0.00000000	0.00000000
90.00000000	27.00000000	0.00000000	0.00000000	0.00000000

0.00000000	30.00000000	0.00035365	-0.00000000	-0.00000000
36.00000000	30.00000000	0.00045115	-0.00000000	0.00000000
39.00000000	30.00000000	0.00040675	-0.00000000	0.00000000
42.00000000	30.00000000	0.00038156	0.00000000	0.00000000
45.00000000	30.00000000	0.00035709	-0.00000000	-0.00000000
48.00000000	30.00000000	0.00025373	0.00000000	-0.00000000
51.00000000	30.00000000	0.00028747	-0.00000000	0.00000000
54.00000000	30.00000000	0.00046577	-0.00000000	0.00000000
57.00000000	30.00000000	0.00021529	0.00000000	0.00000000
60.00000000	30.00000000	0.00028845	0.00000000	0.00000000
63.00000000	30.00000000	0.00023085	-0.00000000	-0.00000000
66.00000000	30.00000000	0.00031490	0.00000000	-0.00000000
69.00000000	30.00000000	0.00008980	0.00000000	-0.00000000
72.00000000	30.00000000	0.00010871	0.00000000	0.00000000
75.00000000	30.00000000	-0.00003036	0.00000000	-0.00000000
78.00000000	30.00000000	0.00015851	-0.00000000	0.00000000
81.00000000	30.00000000	0.00007352	0.00000000	-0.00000000
84.00000000	30.00000000	0.00008179	0.00000000	0.00000000
87.00000000	30.00000000	0.00002834	-0.00000000	0.00000000
90.00000000	30.00000000	0.00000000	0.00000000	0.00000000

0.00000000	33.00000000	0.00038605	-0.00000000	-0.00000000
36.00000000	33.00000000	0.00055521	0.00000000	0.00000000
39.00000000	33.00000000	0.00047674	-0.00000000	-0.00000000
42.00000000	33.00000000	0.00042374	-0.00000000	-0.00000000
45.00000000	33.00000000	0.00039476	-0.00000000	0.00000000
48.00000000	33.00000000	0.00033038	-0.00000000	0.00000000
51.00000000	33.00000000	0.00036947	-0.00000000	0.00000000
54.00000000	33.00000000	0.00038013	-0.00000000	-0.00000000
57.00000000	33.00000000	0.00036067	-0.00000000	0.00000000
60.00000000	33.00000000	0.00029781	0.00000000	0.00000000
63.00000000	33.00000000	0.00026297	-0.00000000	-0.00000000
66.00000000	33.00000000	0.00016993	0.00000000	-0.00000000
69.00000000	33.00000000	0.00005268	0.00000000	-0.00000000
72.00000000	33.00000000	0.00025641	0.00000000	-0.00000000
75.00000000	33.00000000	0.00014969	-0.00000000	0.00000000
78.00000000	33.00000000	0.00011824	-0.00000000	0.00000000
81.00000000	33.00000000	-0.00000581	0.00000000	0.00000000
84.00000000	33.00000000	-0.00000988	-0.00000000	0.00000000
87.00000000	33.00000000	0.00002005	0.00000000	0.00000000
90.00000000	33.00000000	0.00000000	0.00000000	0.00000000

0.00000000	36.00000000	0.00041506	0.00000000	-0.00000000
39.00000000	36.00000000	0.00059099	0.00000000	-0.00000000
42.00000000	36.00000000	0.00052291	-0.00000000	0.00000000
45.00000000	36.00000000	0.00052342	-0.00000000	-0.00000000
48.00000000	36.00000000	0.00043798	-0.00000000	0.00000000
51.00000000	36.00000000	0.00155269	0.00000000	0.00000000
54.00000000	36.00000000	0.00046745	0.00000000	0.00000000
57.00000000	36.00000000	0.00025429	0.00000000	-0.00000000
60.00000000	36.00000000	0.00032421	0.00000000	0.00000000
63.00000000	36.00000000	0.00027493	-0.00000000	-0.00000000
66.00000000	36.00000000	0.00027687	0.00000000	-0.00000000
69.00000000	36.00000000	0.00022202	-0.00000000	-0.00000000
72.00000000	36.00000000	0.00021623	-0.00000000	-0.00000000
75.00000000	36.00000000	0.00009641	-0.00000000	0.00000000
78.00000000	36.00000000	0.00006587	-0.00000000	-0.00000000
81.00000000	36.00000000	0.00007514	0.00000000	0.00000000
84.00000000	36.00000000	-0.00003536	-0.00000000	-0.00000000
87.00000000	36.00000000	0.00002557	0.00000000	-0.00000000
90.00000000	36.00000000	0.00000000	0.00000000	0.00000000

0.00000000	39.00000000	0.00044474	0.00000000	0.00000000
39.00000000	39.00000000	0.00063082	-0.00000000	-0.00000000
42.00000000	39.00000000	0.00061981	0.00000000	-0.00000000
45.00000000	39.00000000	0.00058580	-0.00000000	0.00000000
48.00000000	39.00000000	0.00053691	0.00000000	0.00000000
51.00000000	39.00000000	0.00054408	-0.00000000	0.00000000
54.00000000	39.00000000	0.00033696	0.00000000	-0.00000000
57.00000000	39.00000000	0.00041396	-0.00000000	0.00000000
60.00000000	39.00000000	0.00040248	-0.00000000	-0.00000000
63.00000000	39.00000000	0.00036613	-0.00000000	0.00000000
66.00000000	39.00000000	0.00021807	0.00000000	-0.00000000
69.00000000	39.00000000	0.00026922	-0.00000000	0.00000000
72.00000000	39.00000000	0.00027383	0.00000000	-0.00000000
75.00000000	39.00000000	0.00029661	-0.00000000	0.00000000
78.00000000	39.00000000	0.00014840	-0.00000000	0.00000000
81.00000000	39.00000000	0.00012995	0.00000000	-0.00000000
84.00000000	39.00000000	0.00011282	-0.00000000	0.00000000
87.00000000	39.00000000	0.00005800	-0.00000000	0.00000000
90.00000000	39.00000000	0.00000000	0.00000000	0.00000000

0.00000000	42.00000000	0.00047232	-0.00000000	-0.00000000
42.00000000	42.00000000	0.00064033	-0.00000000	0.00000000
45.00000000	42.00000000	0.00063506	0.00000000	-0.00000000
48.00000000	42.00000000	0.00055436	0.00000000	0.00000000
51.00000000	42.00000000	0.00058834	-0.00000000	-0.00000000
54.00000000	42.00000000	0.00052794	0.00000000	0.00000000
57.00000000	42.00000000	0.00046335	0.00000000	0.00000000
60.00000000	42.00000000	0.00041286	-0.00000000	-0.00000000
63.00000000	42.00000000	0.00034375	-0.00000000	-0.00000000
66.00000000	42.00000000	0.00038632	-0.00000000	0.00000000
69.00000000	42.00000000	0.00035411	-0.00000000	0.00000000
72.00000000	42.00000000	0.00028862	-0.00000000	0.00000000
75.00000000	42.00000000	0.00019045	0.00000000	0.00000000
78.00000000	42.00000000	0.00009839	-0.00000000	0.00000000
81.00000000	42.00000000	0.00020845	0.00000000	-0.00000000
84.00000000	42.00000000	0.00006883	-0.00000000	0.00000000
87.00000000	42.00000000	0.00014705	-0.00000000	0.00000000
90.00000000	42.00000000	0.00000000	0.00000000	0.00000000

0.00000000	45.00000000	0.00050119	0.00000000	-0.00000000
45.00000000	45.00000000	0.00068281	-0.00000000	-0.00000000
48.00000000	45.00000000	0.00060153	0.00000000	0.00000000
51.00000000	45.00000000	0.00058616	-0.00000000	-0.00000000
54.00000000	45.00000000	0.00055974	0.00000000	-0.00000000
57.00000000	45.00000000	0.00052165	-0.00000000	-0.00000000
60.00000000	45.00000000	0.00045720	-0.00000000	-0.00000000
63.00000000	45.00000000	0.00042669	-0.00000000	-0.00000000
66.00000000	45.00000000	0.00035963	0.00000000	-0.00000000
69.00000000	45.00000000	0.00029876	0.00000000	0.00000000
72.00000000	45.00000000	0.00014388	0.00000000	0.00000000
75.00000000	45.00000000	0.00020834	0.00000000	-0.00000000
78.00000000	45.00000000	0.00013904	-0.00000000	-0.00000000
81.00000000	45.00000000	0.00021871	-0.00000000	0.00000000
84.00000000	45.00000000	0.00009618	0.00000000	-0.00000000
87.00000000	45.00000000	0.00001558	-0.00000000	-0.00000000
90.00000000	45.00000000	0.00000000	0.00000000	0.00000000

0.00000000	48.00000000	0.00052024	-0.00000000	-0.00000000
48.00000000	48.00000000	0.00070101	-0.00000000	-0.00000000
51.00000000	48.00000000	0.00065289	-0.00000000	-0.00000000
54.00000000	48.00000000	0.00064016	0.00000000	-0.00000000
57.00000000	48.00000000	0.00057103	-0.00000000	-0.00000000
60.00000000	48.00000000	0.00049925	0.00000000	0.00000000
63.00000000	48.00000000	0.00046716	0.00000000	-0.00000000
66.00000000	48.00000000	0.00042968	0.00000000	-0.00000000
69.00000000	48.00000000	0.00033935	-0.00000000	0.00000000
72.00000000	48.00000000	0.00028330	0.00000000	-0.00000000
75.00000000	48.00000000	0.00019074	0.00000000	-0.00000000
78.00000000	48.00000000	0.00025083	-0.00000000	-0.00000000
81.00000000	48.00000000	0.00010729	0.00000000	-0.00000000
84.00000000	48.00000000	0.00009166	0.00000000	0.00000000
87.00000000	48.00000000	0.00006054	0.00000000	-0.00000000
90.00000000	48.00000000	0.00000000	0.00000000	0.00000000

0.00000000	51.00000000	0.00054729	-0.00000000	0.00000000
54.00000000	51.00000000	0.00064712	-0.00000000	0.00000000
57.00000000	51.00000000	0.00058387	-0.00000000	0.00000000
60.00000000	51.00000000	0.00055611	-0.00000000	-0.00000000
63.00000000	51.00000000	0.00050642	-0.00000000	0.00000000
66.00000000	51.00000000	0.00048329	0.00000000	-0.00000000
69.00000000	51.00000000	0.00035503	0.00000000	0.00000000
72.00000000	51.00000000	0.00034241	0.00000000	0.00000000
75.00000000	51.00000000	0.00021185	-0.00000000	0.00000000
78.00000000	51.00000000	0.00022696	-0.00000000	-0.00000000
81.00000000	51.00000000	0.00012191	-0.00000000	0.00000000
84.00000000	51.00000000	0.00006937	0.00000000	-0.00000000
87.00000000	51.00000000	-0.00000965	0.00000000	-0.00000000
90.00000000	51.00000000	0.00000000	0.00000000	0.00000000

0.00000000	54.00000000	0.00057165	-0.00000000	-0.00000000
51.00000000	54.00000000	0.00077648	0.00000000	-0.00000000
54.00000000	54.00000000	0.00073930	-0.00000000	-0.00000000
57.00000000	54.00000000	0.00066432	0.00000000	-0.00000000
60.00000000	54.00000000	0.00064210	0.00000000	-0.00000000
63.00000000	54.00000000	0.00057869	-0.00000000	-0.00000000
66.00000000	54.00000000	0.00044050	-0.00000000	0.00000000
69.00000000	54.00000000	0.00039634	-0.00000000	0.00000000
72.00000000	54.00000000	0.00030336	0.00000000	0.00000000
75.00000000	54.00000000	0.00032108	0.00000000	0.00000000
78.00000000	54.00000000	0.00021871	0.00000000	0.00000000
81.00000000	54.00000000	0.00019838	0.00000000	0.00000000
84.00000000	54.00000000	0.00008259	-0.00000000	-0.00000000
87.00000000	54.00000000	0.00005378	-0.00000000	-0.00000000
90.00000000	54.00000000	0.00000000	0.00000000	0.00000000

0.00000000	57.00000000	0.00058950	-0.00000000	-0.00000000
57.00000000	57.00000000	0.00067004	-0.00000000	-0.00000000
60.00000000	57.00000000	0.00063317	0.00000000	-0.00000000
63.00000000	57.00000000	0.00058990	-0.00000000	0.00000000
66.00000000	57.00000000	0.00054229	0.00000000	0.00000000
69.00000000	57.00000000	0.00046258	-0.00000000	-0.00000000
72.00000000	57.00000000	0.00036346	0.00000000	0.00000000
75.00000000	57.00000000	0.00032792	0.00000000	0.00000000
78.00000000	57.00000000	0.00024053	-0.00000000	-0.00000000
81.00000000	57.00000000	0.00021571	-0.00000000	0.00000000
84.00000000	57.00000000	0.00017598	-0.00000000	-0.00000000
87.00000000	57.00000000	0.00004671	0.00000000	-0.00000000
90.00000000	57.00000000	0.00000000	0.00000000	0.00000000

0.00000000	60.00000000	0.00061293	0.00000000	-0.00000000
66.00000000	60.00000000	0.00055369	-0.00000000	-0.00000000
69.00000000	60.00000000	0.00050945	0.00000000	-0.00000000
72.00000000	60.00000000	0.00040565	0.00000000	0.00000000
75.00000000	60.00000000	0.00032557	0.00000000	-0.00000000
78.00000000	60.00000000	0.00027295	0.00000000	-0.00000000
81.00000000	60.00000000	0.00015769	0.00000000	-0.00000000
84.00000000	60.00000000	0.00014817	0.00000000	0.00000000
87.00000000	60.00000000	0.00008287	0.00000000	-0.00000000
90.00000000	60.00000000	0.00000000	0.00000000	0.00000000

0.00000000	63.00000000	0.00062948	0.00000000	0.00000000
81.00000000	63.00000000	0.00018890	0.00000000	0.00000000
84.00000000	63.00000000	0.00014761	-0.00000000	-0.00000000
87.00000000	63.00000000	0.00009943	-0.00000000	-0.00000000
90.00000000	63.00000000	0.00000000	0.00000000	0.00000000

0.00000000	66.00000000	0.00064419	0.00000000	0.00000000

0.00000000	69.00000000	0.00065847	-0.00000000	-0.00000000

0.00000000	72.00000000	0.00067227	-0.00000000	-0.00000000

0.00000000	75.00000000	0.00068061	-0.00000000	0.00000000

0.00000000	78.00000000	0.00069417	0.00000000	0.00000000

0.00000000	81.00000000	0.00069741	-0.00000000	0.00000000

0.00000000	84.00000000	0.00070235	0.00000000	0.00000000

0.00000000	87.00000000	0.00070662	-0.00000000	-0.00000000

0.00000000	90.00000000	0.00071142	-0.00000000	0.00000000

0.00000000	93.00000000	0.00070654	-0.00000000	0.00000000

0.00000000	96.00000000	0.00070218	0.00000000	-0.00000000
51.00000000	96.00000000	0.00137158	0.00000000	0.00000000
54.00000000	96.00000000	0.00127450	0.00000000	-0.00000000
57.00000000	96.00000000	0.00118057	-0.00000000	0.00000000
60.00000000	96.00000000	0.00108428	-0.00000000	0.00000000
63.00000000	96.00000000	0.00097968	-0.00000000	-0.00000000
66.00000000	96.00000000	0.00087504	0.00000000	0.00000000
69.00000000	96.00000000	0.00077405	0.00000000	0.00000000
72.00000000	96.00000000	0.00066543	-0.00000000	0.00000000
75.00000000	96.00000000	0.00055380	0.00000000	0.00000000
78.00000000	96.00000000	0.00044758	0.00000000	0.00000000
81.00000000	96.00000000	0.00033451	-0.00000000	-0.00000000
84.00000000	96.00000000	0.00022271	-0.00000000	0.00000000
87.00000000	96.00000000	0.00011180	-0.00000000	0.00000000
90.00000000	96.00000000	0.00000000	0.00000000	0.00000000

0.00000000	99.00000000	0.00069715	0.00000000	-0.00000000
36.00000000	99.00000000	0.00180342	0.00000000	-0.00000000
39.00000000	99.00000000	0.00173029	-0.00000000	-0.00000000
42.00000000	99.00000000	0.00165169	-0.00000000	0.00000000
45.00000000	99.00000000	0.00156861	-0.00000000	-0.00000000
48.00000000	99.00000000	0.00148233	-0.00000000	-0.00000000
51.00000000	99.00000000	0.00138840	0.00000000	-0.00000000
54.00000000	99.00000000	0.00129755	-0.00000000	0.00000000
57.00000000	99.00000000	0.00120034	0.00000000	-0.00000000
60.00000000	99.00000000	0.00109691	0.00000000	-0.00000000
63.00000000	99.00000000	0.00099825	-0.00000000	0.00000000
66.00000000	99.00000000	0.00089093	-0.00000000	-0.00000000
69.00000000	99.00000000	0.00078384	-0.00000000	-0.00000000
72.00000000	99.00000000	0.00067374	0.00000000	-0.00000000
75.00000000	99.00000000	0.00056486	0.00000000	-0.00000000
78.00000000	99.00000000	0.00045335	-0.00000000	-0.00000000
81.00000000	99.00000000	0.00034011	-0.00000000	0.00000000
84.00000000	99.00000000	0.00022687	0.00000000	-0.00000000
87.00000000	99.00000000	0.00011516	0.00000000	0.00000000
90.00000000	99.00000000	0.00000000	0.00000000	0.00000000

0.00000000	102.00000000	0.00069383	0.00000000	0.00000000
27.00000000	102.00000000	0.00200103	0.00000000	0.00000000
30.00000000	102.00000000	0.00195247	-0.00000000	-0.00000000
33.00000000	102.00000000	0.00189073	-0.00000000	-0.00000000
