#Theta      	 Phi                1.1_2.1         1.1_3.1         2.1_3.1
3.00000000	0.00000000	0.00000032	0.00000000	0.00000971
6.00000000	0.00000000	0.00000065	0.00000000	0.00001094

3.00000000	3.00000000	0.00000032	0.00000000	0.00000968
6.00000000	3.00000000	0.00000064	0.00000001	0.00001089

